DISTANCE,CHANNEL,RSSI,PHASE
39,916.25,-36.0,1.5174538792965615
39,916.75,-35.5,1.3936562338018714
39,917.25,-35.00251256281407,1.276148680382129
39,917.75,-35.0,1.1473559617690974
39,918.25,-35.0,1.0355526585153623
39,918.75,-35.0,0.9100899886478911
39,919.25,-35.5,0.7892832202672692
39,919.75,-35.0,0.6335417738429401
39,920.25,-35.0,0.5075240958512092
39,920.75,-34.5,0.36837122558532176
39,921.25,-34.5,0.2317775594479671
39,921.75,-35.0,0.09197717970377622
39,922.25,-35.0,6.234159589536608
39,922.75,-34.5,6.075612268706298
39,923.25,-34.0,5.938926101214898
39,923.75,-34.0,5.790553929329357
39,924.25,-34.0,5.628121551629226
39,924.75,-34.0,5.498619655968528
39,925.25,-33.99748743718593,5.3442965636395305
39,925.75,-33.5,5.198113590466348
39,926.25,-33.5,5.057110693119594
39,926.75,-33.5,4.921503708092034
39,927.25,-33.5,4.779822467482296
42,902.75,-36.5,3.741032261575416
42,903.25,-36.5,3.623216370308863
42,903.75,-36.5,3.4972603598864938
42,904.25,-36.5,3.373308545468398
42,904.75,-37.0,3.2490175594188098
42,905.25,-37.0,3.111622214879746
42,905.75,-37.0,2.982027817865005
42,906.25,-36.5,2.8524025870655834
42,906.75,-36.5,2.7248432198397965
42,907.25,-36.5,2.603820614966407
42,907.75,-36.5,2.475552070692954
42,908.25,-37.0,2.364735448549015
42,908.75,-36.5,2.214975756352823
42,909.25,-36.5,2.0922881271066527
42,909.75,-36.01005025125628,1.9644204220340542
42,910.25,-36.49748743718593,1.8363677142533694
42,910.75,-36.5,1.718089316216599
42,911.25,-37.0,1.5893582651729299
42,911.75,-37.0,1.4819333593439132
42,912.25,-36.5,1.331926996870272
42,912.75,-36.5,1.211798571752635
42,913.25,-36.49748743718593,1.0877234221958145
42,913.75,-36.5,0.9634941037155882
42,914.25,-36.5,0.8405906379766502
42,914.75,-37.0,0.7273689806275834
42,915.25,-36.5,0.5793976479428962
42,915.75,-36.5,0.46022507015037345
42,916.25,-36.494974874371856,0.33127818261393627
42,916.75,-36.5,0.20196128966132562
42,917.25,-36.5,0.07415525215808978
42,917.75,-36.994974874371856,6.253954879301886
42,918.25,-36.49748743718593,6.105089366861445
42,918.75,-36.0,5.972257422455187
42,919.25,-36.0,5.833042884619939
42,919.75,-35.505025125628144,5.710879429713348
42,920.25,-36.0,5.582518384085851
42,920.75,-36.0,5.45813489668222
42,921.25,-35.5,5.307018517960058
42,921.75,-35.00251256281407,5.17307655730528
42,922.25,-35.0,5.045116350878638
42,922.75,-35.0,4.914165267337928
42,923.25,-35.5,4.779853301266977
42,923.75,-35.5,4.6618832410770175
42,924.25,-35.0,4.486778177872946
42,924.75,-35.0,4.350338680658998
42,925.25,-35.0,4.2119258212254564
42,925.75,-35.0,4.067407872425055
42,926.25,-35.5,3.927237487264691
42,926.75,-35.0,3.7551541349593687
42,927.25,-35.0,3.606997799566594
45,902.75,-36.5,2.6083840150992126
45,903.25,-36.5,2.4893656062300953
45,903.75,-37.0,2.374108919092075
45,904.25,-36.99748743718593,2.221296682212452
45,904.75,-36.5,2.093151473077724
45,905.25,-36.5,1.9749964101796778
45,905.75,-36.5,1.846943702398993
45,906.25,-36.5,1.7223752122872746
45,906.75,-37.0,1.5940141666597787
45,907.25,-37.0,1.479004149799207
45,907.75,-36.51005025125628,1.332111999578359
45,908.25,-36.5,1.2067726648496127
45,908.75,-36.5,1.079305798977869
45,909.25,-37.0,0.9495263992550416
45,909.75,-37.0,0.8344238810404265
45,910.25,-37.5,0.687161725403405
45,910.75,-37.0,0.5643507610185103
45,911.25,-37.0,0.43605138296037665
45,911.75,-37.0,0.30747450084011285
45,912.25,-37.0,0.17402588074023234
45,912.75,-37.5,0.04961155955191953
45,913.25,-37.5,6.217725182301573
45,913.75,-37.482412060301506,6.067934656320698
45,914.25,-37.0,5.9579197125784695
45,914.75,-37.0,5.823021904598575
45,915.25,-37.0,5.702153468648591
45,915.75,-37.0,5.579928346172637
45,916.25,-37.5,5.453879834396226
45,916.75,-37.0,5.32690630907938
45,917.25,-36.50251256281407,5.202121982474893
45,917.75,-36.505025125628144,5.083103573605776
45,918.25,-36.5,4.9615876281774876
45,918.75,-37.0,4.84500508829818
45,919.25,-37.0,4.713498996633211
45,919.75,-37.0,4.6012640203939394
45,920.25,-36.50251256281407,4.456499401316087
45,920.75,-36.5,4.337357657308246
45,921.25,-36.5,4.195645582913826
45,921.75,-36.5,4.0741913050549
45,922.25,-37.0,3.9391393281516027
45,922.75,-37.0,3.7850629061000527
45,923.25,-36.5,3.648900912948235
45,923.75,-36.5,3.510333884591288
45,924.25,-36.5,3.368282638565376
45,924.75,-36.5,3.2268172344484043
45,925.25,-37.0,3.0898535628948767
45,925.75,-36.5,2.9217477688134186
45,926.25,-36.0,2.7811457106675186
45,926.75,-36.0,2.65133547716001
45,927.25,-36.0,2.513061369757535
48,902.75,-37.0,1.583469012298836
48,903.25,-36.99748743718593,1.448047029979364
48,903.75,-36.5,1.3075683069721886
48,904.25,-36.5,1.178713920789795
48,904.75,-36.5,1.042613595207338
48,905.25,-37.0,0.9133275360394086
48,905.75,-37.49748743718593,0.799890042197574
48,906.25,-37.0,0.6451969444524028
48,906.75,-37.0,0.5214301327423936
48,907.25,-37.0,0.3866556599012249
48,907.75,-37.0,0.2573696007332954
48,908.25,-37.5,0.12879271861303163
48,908.75,-38.0,6.263482518768352
48,909.25,-37.5,6.120937932187542
48,909.75,-37.48994974874372,5.999668657036702
48,910.25,-37.0,5.871770118179423
48,910.75,-37.5,5.744765759077895
48,911.25,-37.5,5.620351437889584
48,911.75,-38.0,5.503676396656233
48,912.25,-37.5,5.3627968344482015
48,912.75,-37.5,5.250901029840423
48,913.25,-37.5,5.131851787186624
48,913.75,-37.5,5.014066729704752
48,914.25,-37.5,4.89958088718376
48,914.75,-38.0,4.772021519957973
48,915.25,-38.0,4.666785812841316
48,915.75,-37.5,4.5287121250392675
48,916.25,-37.5,4.398840223962396
48,916.75,-37.5,4.28509439227375
48,917.25,-37.5,4.158460038588397
48,917.75,-37.5,4.033059036290288
48,918.25,-38.0,3.9215332370986835
48,918.75,-37.5,3.763972597378168
48,919.25,-37.5,3.6322506692204306
48,919.75,-37.5,3.4987403815511877
48,920.25,-37.5,3.3692384858904907
48,920.75,-37.5,3.231473135935253
48,921.25,-38.0,3.083717639743333
48,921.75,-37.5,2.948696496624716
48,922.25,-37.0,2.810098634483089
48,922.75,-37.0,2.6721482818197653
48,923.25,-37.0,2.53194706287472
48,923.75,-37.0,2.4030310091229636
48,924.25,-37.49748743718593,2.2849684475789616
48,924.75,-37.0,2.143287206969222
48,925.25,-36.5,2.011411109888079
48,925.75,-36.5,1.8837592413082487
48,926.25,-36.5,1.7541956780781889
48,926.75,-37.0,1.6264513081443153
48,927.25,-37.0,1.5031470032045227
51,902.75,-37.0,0.49845896315496024
51,903.25,-37.0,0.35594521035883103
51,903.75,-37.0,0.214818977873352
51,904.25,-37.5,0.07930449419983657
51,904.75,-38.0,6.230613704298278
51,905.25,-37.5,6.080175668839102
51,905.75,-37.5,5.946233708184324
51,906.25,-37.5,5.810688390726128
51,906.75,-37.5,5.674958070559844
51,907.25,-38.0,5.559208042866925
51,907.75,-38.0,5.429089471512607
51,908.25,-37.5,5.277911425221083
51,908.75,-37.5,5.156672983854925
51,909.25,-37.5,5.037592907416445
51,909.75,-38.0,4.913271087582176
51,910.25,-38.0,4.7869450717436335
51,910.75,-38.5,4.6737234143945665
51,911.25,-38.0,4.546349049876867
51,911.75,-38.0,4.429643174858833
51,912.25,-38.0,4.299339600796427
51,912.75,-38.0,4.186241278586085
51,913.25,-38.5,4.076442171336623
51,913.75,-38.5,3.957732100314316
51,914.25,-38.5,3.825331828893594
51,914.75,-38.5,3.6937640696592617
51,915.25,-38.005025125628144,3.571076440413092
51,915.75,-38.005025125628144,3.4484504787362833
51,916.25,-38.005025125628144,3.325824517059476
51,916.75,-38.505025125628144,3.1772056748964848
51,917.25,-38.5,3.0865543479339963
51,917.75,-38.0,2.9341121164705473
51,918.25,-38.0,2.8050727275800664
51,918.75,-38.0,2.676125840043629
51,919.25,-37.505025125628144,2.55069400396084
51,919.75,-38.0,2.423720478643994
51,920.25,-38.0,2.2988128169007833
51,920.75,-37.5,2.158580764171057
51,921.25,-37.5,2.031699740208255
51,921.75,-37.0,1.8948594037934512
51,922.25,-37.49246231155779,1.7619349580331494
51,922.75,-37.5,1.6275304906081545
51,923.25,-37.5,1.501882818032597
51,923.75,-37.0,1.3332528496115603
51,924.25,-37.0,1.1964433469814377
51,924.75,-37.0,1.0628405579581517
51,925.25,-37.49748743718593,0.9194634591909512
51,925.75,-37.5,0.7853364958280861
51,926.25,-37.5,0.6319384170395219
51,926.75,-37.0,0.4831654059531255
51,927.25,-37.0,0.3375682746888844
54,902.75,-38.0,5.614955525570388
54,903.25,-38.5,5.4870878204977895
54,903.75,-38.0,5.323052085994241
54,904.25,-37.50251256281407,5.19734274584932
54,904.75,-37.5,5.060379074295792
54,905.25,-38.0,4.931123848912543
54,905.75,-38.0,4.81521965229622
54,906.25,-38.5,4.662345747847234
54,906.75,-38.00251256281407,4.528157116915008
54,907.25,-38.0,4.4080286917973694
54,907.75,-38.0,4.269276660732336
54,908.25,-38.5,4.129507114772827
54,908.75,-38.5,3.9931601189129213
54,909.25,-39.0,3.8828985048932423
54,909.75,-38.5,3.7122951742526142
54,910.25,-38.5,3.589730880145168
54,910.75,-38.5,3.473364176758627
54,911.25,-38.99748743718593,3.3379730282238365
54,911.75,-39.0,3.2039385662150144
54,912.25,-39.5,3.0739741637841003
54,912.75,-39.0,2.951656539954104
54,913.25,-39.0,2.824158840297679
54,913.75,-38.51005025125628,2.712047199197132
54,914.25,-38.98994974874372,2.5914871010939593
54,914.75,-39.0,2.4708653354214243
54,915.25,-39.0,2.3605112200477016
54,915.75,-39.0,2.232766850113828
54,916.25,-38.5,2.1137484412447107
54,916.75,-38.5,1.9996942717092536
54,917.25,-38.5,1.8770066424630836
54,917.75,-38.5,1.7610716120620784
54,918.25,-38.505025125628144,1.6382914814618648
54,918.75,-39.0,1.5229114591851194
54,919.25,-38.5,1.3812610523600617
54,919.75,-38.0,1.2569083987411112
54,920.25,-38.0,1.1106637579985665
54,920.75,-38.0,0.9692600214509574
54,921.25,-38.0,0.84913159633332
54,921.75,-38.0,0.7094545517278537
54,922.25,-38.0,0.5454804847936658
54,922.75,-37.5,0.4049400942171282
54,923.25,-37.5,0.24978448970174028
54,923.75,-38.0,0.09179217699568952
54,924.25,-38.0,6.224940287916953
54,924.75,-37.5,6.054891965400586
54,925.25,-37.0,5.906242289452914
54,925.75,-37.0,5.751055851152843
54,926.25,-37.0,5.590257664040812
54,926.75,-37.5,5.449933109957042
54,927.25,-37.0,5.293389985131005
57,902.75,-39.0,4.689664481074705
57,903.25,-38.5,4.554797506879494
57,903.75,-38.5,4.414842958211897
57,904.25,-38.5,4.27680010419453
57,904.75,-38.5,4.135458035216284
57,905.25,-38.99748743718593,3.9994810447725513
57,905.75,-39.0,3.8622707029415735
57,906.25,-38.5,3.6937949034439432
57,906.75,-38.5,3.564447176706651
57,907.25,-38.5,3.4195592224900757
57,907.75,-39.0,3.2856480956199783
57,908.25,-39.005025125628144,3.1401742994944613
57,908.75,-39.0,2.9770327447466642
57,909.25,-39.0,2.8516625762332364
57,909.75,-38.50251256281407,2.7182756237027186
57,910.25,-39.0,2.5938304687297244
57,910.75,-39.0,2.4605668513379304
57,911.25,-39.5,2.3538202887718986
57,911.75,-39.0,2.202858078973143
57,912.25,-39.0,2.0746203684843714
57,912.75,-39.0,1.951316063544579
57,913.25,-39.0,1.8346410223112268
57,913.75,-39.0,1.7171334688914845
57,914.25,-39.5,1.5962958667261815
57,914.75,-39.5,1.4763524443166307
57,915.25,-39.0,1.3421638133844036
57,915.75,-39.0,1.2328272129051574
57,916.25,-39.0,1.0956477048588618
57,916.75,-39.0,0.9708017106850133
57,917.25,-39.0,0.8470348989750041
57,917.75,-39.5,0.7368041187400056
57,918.25,-39.0,0.591854496954068
57,918.75,-38.505025125628144,0.4597933971648378
57,919.25,-38.5,0.32705395411262306
57,919.75,-38.5,0.200758772058762
57,920.25,-39.0,0.06721765060483814
57,920.75,-39.0,6.211342588872581
57,921.25,-38.5,6.04619683812051
57,921.75,-38.0,5.905456027943544
57,922.25,-38.0,5.755557583716288
57,922.75,-38.0,5.6150788607091116
57,923.25,-38.0,5.47164009437255
57,923.75,-37.5,5.308806877471563
57,924.25,-37.5,5.161143882633687
57,924.75,-37.47989949748744,5.0252902273286795
57,925.25,-37.5,4.871337140415855
57,925.75,-38.0,4.718494069751551
57,926.25,-37.5,4.563091794958714
57,926.75,-37.00251256281407,4.408614533706311
57,927.25,-37.494974874371856,4.261013206437797
60,902.75,-39.5,2.556984096035788
60,903.25,-40.0,2.4308430829053327
60,903.75,-40.0,2.313520532193677
60,904.25,-39.5,2.150101473383749
60,904.75,-39.5,2.0125519599212804
60,905.25,-39.5,1.8699457057711077
60,905.75,-39.5,1.7426946763921316
60,906.25,-39.5,1.6014451087679282
60,906.75,-39.5,1.4780791362587735
60,907.25,-39.494974874371856,1.3177126221322766
60,907.75,-39.0,1.159966979703675
60,908.25,-39.0,1.0291392313016894
60,908.75,-39.5,0.8952281044315921
60,909.25,-40.0,0.7460234203596601
60,909.75,-39.5,0.5888944536246806
60,910.25,-39.0,0.4419098020497892
60,910.75,-39.5,0.30118440876516467
60,911.25,-39.5,0.15173305441578372
60,911.75,-40.0,0.00934263675837888
60,912.25,-39.5,6.165893590252612
60,912.75,-39.5,6.006328754527823
60,913.25,-39.5,5.868193399156414
60,913.75,-39.5,5.724723799035169
60,914.25,-39.5,5.589486819423784
60,914.75,-40.0,5.446263889579989
60,915.25,-39.5,5.308991880179649
60,915.75,-39.5,5.175327423587001
60,916.25,-39.5,5.043667162998625
60,916.75,-39.5,4.9217812121541655
60,917.25,-39.99748743718593,4.793235163818582
60,917.75,-40.0,4.655716484140794
60,918.25,-39.994974874371856,4.541508145681932
60,918.75,-39.5,4.406857007979487
60,919.25,-39.5,4.2889177815742086
60,919.75,-39.5,4.15605500338327
60,920.25,-40.0,4.049832615156818
60,920.75,-40.0,3.8972670485546432
60,921.25,-40.0,3.7546916281891516
60,921.75,-39.5,3.6247580595429185
60,922.25,-39.5,3.474566694361191
60,922.75,-39.5,3.3303570834075997
60,923.25,-40.0,3.1986351552498618
60,923.75,-40.0,3.0696574339287444
60,924.25,-39.5,2.902260816894952
60,924.75,-39.0,2.7527169611915276
60,925.25,-39.0,2.6273467926781002
60,925.75,-39.0,2.476076245032533
60,926.25,-39.5,2.350952746796555
60,926.75,-39.0,2.1923745921815625
60,927.25,-38.5,2.043262409463674
63,902.75,-39.5,2.6887985255475693
63,903.25,-39.5,2.563551692172866
63,903.75,-39.5,2.417337885215003
63,904.25,-39.50251256281407,2.2932010680888197
63,904.75,-39.5,2.1370279486789547
63,905.25,-39.0,2.00620020027697
63,905.75,-39.0,1.865906479977881
63,906.25,-39.494974874371856,1.7205560189910887
63,906.75,-39.5,1.588155747570366
63,907.25,-39.5,1.4585921843403067
63,907.75,-39.0,1.3063041218002627
63,908.25,-39.0,1.150346838883166
63,908.75,-39.0,1.009991451014715
63,909.25,-39.5,0.8723802699828833
63,909.75,-39.5,0.7239155967432982
63,910.25,-39.5,0.566570793515551
63,910.75,-39.01005025125628,0.43537303969739205
63,911.25,-39.5,0.2722006511649133
63,911.75,-39.5,0.1406020581459
63,912.25,-40.0,6.176377077044192
63,912.75,-39.5,6.117792886150066
63,913.25,-39.5,5.983912593064651
63,913.75,-39.49748743718593,5.847596430989426
63,914.25,-39.5,5.716676181233398
63,914.75,-39.5,5.570832379691708
63,915.25,-40.0,5.441068396861221
63,915.75,-39.5,5.295270845996552
63,916.25,-39.5,5.15901635149069
63,916.75,-39.5,5.042433811611381
63,917.25,-39.5,4.914812776816232
63,917.75,-40.0,4.794931021976043
63,918.25,-40.0,4.676375119877144
63,918.75,-40.0,4.538517268567863
63,919.25,-39.5,4.419468025914065
63,919.75,-39.5,4.315558171538696
63,920.25,-39.97989949748744,4.171811067355321
63,920.75,-40.0,4.028279799664715
63,921.25,-40.0,3.9168465018271528
63,921.75,-40.0,3.760735049986651
63,922.25,-39.5,3.621736348644169
63,922.75,-39.5,3.489675248854939
63,923.25,-39.5,3.3431222702655834
63,923.75,-39.50251256281407,3.202520212119683
63,924.25,-39.5,3.062226491820595
63,924.75,-39.5,2.900719127660896
63,925.25,-39.0,2.750651097617893
63,925.75,-39.0,2.6111744726128534
63,926.25,-39.0,2.4624168784187974
63,926.75,-39.5,2.3315274624474505
63,927.25,-39.0,2.1723326321388354
66,902.75,-41.0,1.5708579943642589
66,903.25,-40.99748743718593,1.458468849201582
66,903.75,-40.5,1.3041457568725843
66,904.25,-40.00251256281407,1.1729171692697444
66,904.75,-40.00251256281407,1.041781083020948
66,905.25,-40.5,0.9153625658283624
66,905.75,-40.994974874371856,0.7918732581804832
66,906.25,-40.5,0.6200982437219723
66,906.75,-40.0,0.49673227121281766
66,907.25,-40.0,0.3408983234344452
66,907.75,-40.0,0.20245463021622354
66,908.25,-40.5,0.06216090991713472
66,908.75,-40.5,6.204096649472518
66,909.25,-40.0,6.0473068543690305
66,909.75,-39.5,5.896560481063042
66,910.25,-39.5,5.751857529554554
66,910.75,-40.0,5.608542098356715
66,911.25,-40.0,5.471979266004041
66,911.75,-40.0,5.305045155740467
66,912.25,-39.5,5.172120709980167
66,912.75,-39.5,5.031672820757671
66,913.25,-39.5,4.891440768027945
66,913.75,-40.0,4.758454654698281
66,914.25,-40.0,4.631943636151652
66,914.75,-39.994974874371856,4.478977230348624
66,915.25,-39.5,4.337789330293782
66,915.75,-40.0,4.201596503357282
66,916.25,-40.0,4.052885159840249
66,916.75,-40.5,3.920669891127612
66,917.25,-40.0,3.755092467390006
66,917.75,-40.0,3.6254980703752655
66,918.25,-40.0,3.4904460934719665
66,918.75,-40.0,3.3563191301091018
66,919.25,-40.5,3.2138362110976537
66,919.75,-40.5,3.085074326269303
66,920.25,-40.5,2.93253959345181
66,920.75,-40.0,2.8069227546609334
66,921.25,-40.0,2.6675232141175975
66,921.75,-40.0,2.5386071603658418
66,922.25,-40.0,2.4181087298320305
66,922.75,-40.5,2.281237559632546
66,923.25,-40.0,2.1426088637062373
66,923.75,-39.5,2.0187187168575043
66,924.25,-39.5,1.8827417264137718
66,924.75,-40.0,1.7515748063802938
66,925.25,-40.0,1.6154744807978372
66,925.75,-40.0,1.4948218813406207
66,926.25,-39.994974874371856,1.3341470293673128
66,926.75,-39.5,1.1905232603226632
66,927.25,-39.5,1.0474544994022736
69,902.75,-42.0,0.28589085156332994
69,903.25,-42.0,0.14692298400552925
69,903.75,-42.5,0.0229403358027521
69,904.25,-42.5,6.195555691115848
69,904.75,-42.0,6.061922068307881
69,905.25,-41.5,5.927671769806291
69,905.75,-41.5,5.802579105354994
69,906.25,-41.50251256281407,5.687939093910596
69,906.75,-42.0,5.563894778138456
69,907.25,-42.0,5.420209341524444
69,907.75,-41.5,5.295147510857828
69,908.25,-41.0,5.159170520414096
69,908.75,-41.0,5.0252902273286795
69,909.25,-41.0,4.889991580147932
69,909.75,-41.5,4.760458850702553
69,910.25,-41.5,4.639467079613845
69,910.75,-41.0,4.473026309905168
69,911.25,-41.0,4.3326092544673545
69,911.75,-41.0,4.1950597410048855
69,912.25,-41.0,4.055259361260693
69,912.75,-41.5,3.9259424683080835
69,913.25,-41.0,3.758946690475146
69,913.75,-41.0,3.614490409244106
69,914.25,-41.0,3.4790992607093156
69,914.75,-41.0,3.330264582053557
69,915.25,-41.0,3.196322621398778
69,915.75,-41.0,3.0583722687354546
69,916.25,-40.5,2.8938123598923258
69,916.75,-40.5,2.7516377787276878
69,917.25,-40.5,2.6262984439989423
69,917.75,-40.5,2.4761995801712575
69,918.25,-41.0,2.36183707278899
69,918.75,-40.5,2.207483146675311
69,919.25,-40.5,2.0683919439787855
69,919.75,-40.00251256281407,1.9444092957760084
69,920.25,-40.00251256281407,1.809172316164623
69,920.75,-40.5,1.6741511730460057
69,921.25,-40.99748743718593,1.5367249947222603
69,921.75,-40.5,1.4182924277620848
69,922.25,-40.0,1.2648635151888397
69,922.75,-40.0,1.1173855230590501
69,923.25,-40.0,0.9893019814936842
69,923.75,-40.5,0.8467882286975551
69,924.25,-40.5,0.7068953475993207
69,924.75,-40.0,0.5452029807315358
69,925.25,-40.0,0.3969233102000374
69,925.75,-40.0,0.24491275172212354
69,926.25,-40.0,0.09280969189016643
69,926.75,-40.49748743718593,6.225896135242068
69,927.25,-40.0,6.060842885844042
