DISTANCE,CHANNEL,RSSI,PHASE
2,906.25,-24.0,1.5328707716371206
2,906.75,-23.502512562814072,1.358413217911353
2,907.25,-23.5,1.2140186042496752
2,907.75,-23.5,1.0753282407540048
2,908.25,-23.5,0.9357745312872628
2,908.75,-24.0,0.7921815960272943
2,909.25,-24.0,0.6381051739757456
2,909.75,-23.5,0.4860021141437884
2,910.25,-23.50502512562814,0.3374449395501599
2,910.75,-24.0,0.19002861498973278
2,911.25,-24.49497487437186,0.030648781973031704
2,911.75,-24.0,6.173201197222036
2,912.25,-23.5,5.987057639102124
2,912.75,-23.5,5.832272040002912
2,913.25,-23.5,5.684886549227165
2,913.75,-24.0,5.528713429817301
2,914.25,-24.0,5.3649243655911985
2,914.75,-23.5,5.2155038450264986
2,915.25,-23.5,5.065898321753712
2,915.75,-23.5,4.921010367537137
2,916.25,-24.0,4.769277313121353
2,916.75,-24.5,4.6434138040530275
2,917.25,-24.0,4.473057143689849
2,917.75,-24.0,4.326750835377942
2,918.25,-24.5,4.17369192822087
2,918.75,-24.5,4.025843930674907
2,919.25,-25.0,3.883885186003038
2,919.75,-25.0,3.7183385960501134
2,920.25,-25.0,3.5702130944420203
2,920.75,-25.0,3.42381428477607
2,921.25,-25.5,3.287436455131483
2,921.75,-26.0,3.1349633898833527
2,922.25,-25.997487437185928,2.976446902837723
2,922.75,-25.5,2.8400074056237736
2,923.25,-25.5,2.7126638748907546
2,923.75,-25.50502512562814,2.5802636034700326
2,924.25,-26.0,2.4517021382421085
2,924.75,-26.5,2.3167889133698756
2,925.25,-26.0,2.181798604035939
2,925.75,-26.002512562814072,2.043262409463674
2,926.25,-26.002512562814072,1.92791322097161
2,926.75,-26.462311557788944,1.7855536370988865
2,927.25,-26.5,1.6663502255216827
3,902.75,-24.5,2.061670178918302
3,903.25,-24.5,1.9276973844788425
3,903.75,-24.5,1.7861086452231465
3,904.25,-25.0,1.6504091588415442
3,904.75,-25.0,1.5119037980539602
3,905.25,-25.0,1.358937392250932
3,905.75,-24.50502512562814,1.2155294596990502
3,906.25,-25.0,1.0786274557148845
3,906.75,-25.0,0.9406154354821985
3,907.25,-25.5,0.7915032527643097
3,907.75,-25.0,0.6408185470276839
3,908.25,-25.0,0.4926313778502289
3,908.75,-25.0,0.3433958599936158
3,909.25,-25.0,0.19508535567743623
3,909.75,-25.5,0.030895452250480654
3,910.25,-25.5,6.174465382393963
3,910.75,-25.0,5.999791992175426
3,911.25,-25.0,5.853362348724796
3,911.75,-25.0,5.7017526294477365
3,912.25,-25.5,5.553041285930702
3,912.75,-25.5,5.405655795154956
3,913.25,-25.0,5.246183460784212
3,913.75,-25.0,5.099075474070595
3,914.25,-25.0,4.96328348633495
3,914.75,-25.5,4.808035380465519
3,915.25,-25.997487437185928,4.683374388999758
3,915.75,-25.5,4.512277717804231
3,916.25,-25.5,4.358910472800349
3,916.75,-25.5,4.223426822911515
3,917.25,-26.0,4.0869256581282025
3,917.75,-26.5,3.9270524845566035
3,918.25,-26.5,3.7614133932496356
3,918.75,-26.5,3.620194659410113
3,919.25,-26.5,3.4729016699884103
3,919.75,-26.5,3.3299870779914267
3,920.25,-27.0,3.1873499900565725
3,920.75,-27.5,3.051835506383058
3,921.25,-27.0,2.893642774076579
3,921.75,-27.0,2.761134584409473
3,922.25,-27.0,2.62925848732833
3,922.75,-27.517587939698494,2.497320722677824
3,923.25,-28.0,2.3684663364954304
3,923.75,-28.0,2.2407373834538973
3,924.25,-27.5,2.126590712564396
3,924.75,-27.5,1.9977825770590243
3,925.25,-27.5,1.881061285148651
3,925.75,-28.0,1.7516056401649749
3,926.25,-28.002512562814072,1.6355781084099263
3,926.75,-28.5,1.5172997103731558
3,927.25,-28.00502512562814,1.3638399640152299
4,902.75,-25.5,1.760979110708035
4,903.25,-26.0,1.6199145457919182
4,903.75,-26.0,1.4988611071338473
4,904.25,-25.997487437185928,1.335010375338384
4,904.75,-25.5,1.1846648412332508
4,905.25,-25.502512562814072,1.056673801021928
4,905.75,-26.0,0.9200493010998924
4,906.25,-26.5,0.7726638103241463
4,906.75,-26.0,0.6141164894938355
4,907.25,-26.0,0.4721269110372851
4,907.75,-26.0,0.32508059189303146
4,908.25,-26.0,0.1717750144585107
4,908.75,-26.5,0.012241012518404011
4,909.25,-26.5,6.154300087212512
4,909.75,-26.0,5.982679241677406
4,910.25,-26.0,5.8393638104795675
4,910.75,-26.0,5.687075747939525
4,911.25,-26.5,5.5448394992055245
4,911.75,-26.5,5.393599785344638
4,912.25,-26.0,5.240016703847988
4,912.75,-26.0,5.098335463238248
4,913.25,-26.0,4.951659149510168
4,913.75,-26.5,4.81056375080937
4,914.25,-27.0,4.68735194722362
4,914.75,-26.5,4.526245422264779
4,915.25,-26.5,4.391470949423609
4,915.75,-26.5,4.234187813765224
4,916.25,-27.0,4.081406410670283
4,916.75,-27.5,3.9417601998494964
4,917.25,-27.5,3.7800369991970317
4,917.75,-27.5,3.636783235568555
4,918.25,-27.5,3.4913402732277192
4,918.75,-28.0,3.3440472838060167
4,919.25,-28.0,3.2024277107656394
4,919.75,-28.5,3.0540247050954172
4,920.25,-28.0,2.923782798602373
4,920.75,-28.0,2.77593480105641
4,921.25,-28.035175879396984,2.666505699223121
4,921.75,-28.5,2.521864415283994
4,922.25,-29.0,2.4149174331175356
4,922.75,-29.0,2.2958219397867152
4,923.25,-28.540201005025125,2.1353012567368124
4,923.75,-28.520100502512562,2.0187187168575043
4,924.25,-28.5,1.8994228039262564
4,924.75,-29.0,1.788667849351679
4,925.25,-29.0,1.6690635985736209
4,925.75,-29.5,1.5456976260644661
4,926.25,-29.5,1.4184465966854904
4,926.75,-29.00502512562814,1.3002915337874448
4,927.25,-29.002512562814072,1.168415436706301
5,902.75,-27.0,1.2796020642664143
5,903.25,-27.0,1.1393391777520065
5,903.75,-27.0,1.0068155711925595
5,904.25,-27.5,0.8724419375522455
5,904.75,-28.0,0.7362799444004267
5,905.25,-27.5,0.5847318926927296
5,905.75,-27.5,0.4417556331263836
5,906.25,-27.5,0.294493477489362
5,906.75,-28.0,0.14121873383952233
5,907.25,-28.0,6.271869308201616
5,907.75,-28.0,6.120783763264135
5,908.25,-27.5,5.973891613043287
5,908.75,-27.5,5.816176804399367
5,909.25,-28.0,5.677270604410928
5,909.75,-28.0,5.529576775788371
5,910.25,-28.0,5.393692286698682
5,910.75,-27.997487437185928,5.232986600940692
5,911.25,-27.5,5.099013806501233
5,911.75,-28.0,4.954742527978279
5,912.25,-28.0,4.822619760619688
5,912.75,-28.5,4.6848235768797695
5,913.25,-28.5,4.543882347102378
5,913.75,-28.0,4.406733672840763
5,914.25,-28.5,4.264559091676126
5,914.75,-28.5,4.120781153708071
5,915.25,-29.0,3.98816504579458
5,915.75,-29.497487437185928,3.842259576683527
5,916.25,-29.0,3.6868573018906914
5,916.75,-29.0,3.5403968246553785
5,917.25,-29.5,3.4052215126133554
5,917.75,-29.5,3.2627694273865884
5,918.25,-30.0,3.1080763296414173
5,918.75,-30.0,2.9611225118512072
5,919.25,-30.0,2.82252464970958
5,919.75,-30.0,2.693670263527186
5,920.25,-30.0,2.5648158773447918
5,920.75,-30.5,2.442097414313941
5,921.25,-30.5,2.3229556703060994
5,921.75,-30.5,2.191141240794318
5,922.25,-30.5,2.0822363133006077
5,922.75,-30.5,1.9649445963736334
5,923.25,-30.5,1.8591538811327162
5,923.75,-30.502512562814072,1.7392412925078466
5,924.25,-31.0,1.6225970850591755
5,924.75,-31.5,1.5109171169441644
5,925.25,-31.0,1.3778693360451384
5,925.75,-31.0,1.2610709596730623
5,926.25,-31.0,1.1319699032132193
5,926.75,-31.0,1.012396486219842
5,927.25,-31.5,0.8953206057856355
6,902.75,-28.0,1.0181624039552113
6,903.25,-28.5,0.8793795391054972
6,903.75,-28.5,0.7331965659323149
6,904.25,-28.5,0.5805384979760975
6,904.75,-28.5,0.42988462602415295
6,905.25,-28.5,0.28835755433781946
6,905.75,-28.5,0.1411570662701601
6,906.25,-29.0,6.277049384028044
6,906.75,-29.0,6.127474694539939
6,907.25,-28.5,5.967385684475572
6,907.75,-28.5,5.829311996673523
6,908.25,-28.502512562814072,5.687507420925059
6,908.75,-29.0,5.552948784576659
6,909.25,-29.0,5.408739173623068
6,909.75,-29.0,5.2592569854890066
6,910.25,-28.5,5.120474120639292
6,910.75,-29.0,4.983510449085763
6,911.25,-29.0,4.854779398042094
6,911.75,-29.5,4.719943257631563
6,912.25,-29.5,4.60817078816251
6,912.75,-29.5,4.452275172814775
6,913.25,-29.5,4.31102560519057
6,913.75,-29.5,4.1727977484651175
6,914.25,-30.0,4.041538327077596
6,914.75,-30.5,3.905530502849183
6,915.25,-30.0,3.7429131224409646
6,915.75,-30.0,3.6048394346389157
6,916.25,-30.48994974874372,3.4604448209772385
6,916.75,-30.5,3.32015110067815
6,917.25,-31.0,3.1798573803790613
6,917.75,-31.0,3.0505404874264506
6,918.25,-31.0,2.886967259693117
6,918.75,-31.002512562814072,2.7524394571293977
6,919.25,-31.0,2.624109245286583
6,919.75,-31.0,2.498769910557836
6,920.25,-31.5,2.382218204463209
6,920.75,-31.5,2.256231360256159
6,921.25,-31.5,2.1286719930303724
6,921.75,-31.5,2.0187495506421844
6,922.25,-31.5,1.9022903459016005
6,922.75,-31.5,1.7917203940351099
6,923.25,-32.0,1.675045352801758
6,923.75,-32.5,1.5538377452202814
6,924.25,-32.0,1.454522124762399
6,924.75,-32.0,1.3194701478591002
6,925.25,-32.0,1.2025484363482992
6,925.75,-32.0,1.083221689632371
6,926.25,-32.0,0.9669783213845546
6,926.75,-32.5,0.8446298637698767
6,927.25,-32.5,0.7112737450240396
7,902.75,-29.997487437185928,0.7147887964776871
7,903.25,-29.5,0.5645665975112781
7,903.75,-29.5,0.4301929638709642
7,904.25,-29.5,0.2866616961803579
7,904.75,-30.0,0.13520614582670426
7,905.25,-30.5,6.239401332932398
7,905.75,-30.0,6.128769713496544
7,906.25,-30.0,5.9740149481820115
7,906.75,-30.0,5.827801141224148
7,907.25,-30.0,5.688031595264638
7,907.75,-30.0,5.548817057429389
7,908.25,-30.5,5.408862508761793
7,908.75,-30.0,5.2629570396507415
7,909.25,-30.0,5.137586871137312
7,909.75,-30.0,5.00133237663145
7,910.25,-30.00502512562814,4.877935570337614
7,910.75,-30.5,4.743037762357722
7,911.25,-30.5,4.612456684233185
7,911.75,-30.5,4.480888924998854
7,912.25,-30.5,4.34050270334572
7,912.75,-30.5,4.212665832057803
7,913.25,-31.0,4.075239653734059
7,913.75,-31.5,3.9417601998494978
7,914.25,-31.5,3.788670458907745
7,914.75,-31.5,3.6556843455780808
7,915.25,-31.5,3.510426385945331
7,915.75,-31.5,3.375035237410541
7,916.25,-32.0,3.2336315008629315
7,916.75,-32.5,3.086400179010592
7,917.25,-32.0,2.936825489522486
7,917.75,-32.0,2.8086802803877573
7,918.25,-32.0,2.6758483359814997
7,918.75,-32.0,2.552574864826388
7,919.25,-32.5,2.4226412961801547
7,919.75,-33.0,2.308679627998741
7,920.25,-32.5,2.176556860640149
7,920.75,-32.5,2.062256020827243
7,921.25,-32.5,1.9468143309811357
7,921.75,-32.5,1.8351035290814437
7,922.25,-33.0,1.7204326838523643
7,922.75,-33.00251256281407,1.6018151141841017
7,923.25,-33.5,1.5023453248028136
7,923.75,-33.0,1.3622057734271305
7,924.25,-33.0,1.230329676345987
7,924.75,-33.0,1.127961511204674
7,925.25,-33.0,1.007185576608733
7,925.75,-33.5,0.8989281585933264
7,926.25,-33.5,0.7816672754510329
7,926.75,-33.5,0.6328942643646366
7,927.25,-33.0,0.5031148646418092
8,902.75,-31.0,0.3885981883361354
8,903.25,-31.0,0.25006199376387034
8,903.75,-31.5,0.10172065566300965
8,904.25,-31.5,6.2426388803239155
8,904.75,-31.5,6.078695647174408
8,905.25,-31.0,5.935966057885511
8,905.75,-31.0,5.789413079296157
8,906.25,-31.5,5.656056960550319
8,906.75,-31.997487437185928,5.521436656632556
8,907.25,-31.5,5.369271929231236
8,907.75,-31.5,5.239646698431814
8,908.25,-31.5,5.105057228298732
8,908.75,-31.5,4.976202842116338
8,909.25,-31.997487437185928,4.853206875023357
8,909.75,-32.0,4.721546614434982
8,910.25,-32.0,4.6041315623692824
8,910.75,-32.0,4.467692065155333
8,911.25,-32.0,4.3318075760656445
8,911.75,-32.0,4.209274115742881
8,912.25,-32.5,4.0846747918464805
8,912.75,-33.0,3.951565343378092
8,913.25,-33.0,3.7903971508498864
8,913.75,-33.0,3.6674320175415867
8,914.25,-33.0,3.5288649891846404
8,914.75,-33.0,3.391222974368128
8,915.25,-33.5,3.2521626054562844
8,915.75,-34.0,3.110851370262718
8,916.25,-33.5,2.982181986788411
8,916.75,-33.5,2.833778981118188
8,917.25,-33.5,2.717073106100155
8,917.75,-33.5,2.589328736166281
8,918.25,-33.5,2.4615226986630456
8,918.75,-34.0,2.355701149637447
8,919.25,-34.0,2.2079456534455275
8,919.75,-33.5,2.0922264595372897
8,920.25,-33.5,1.973485554730303
8,920.75,-33.99748743718593,1.8588763770705858
8,921.25,-34.0,1.7426021750380885
8,921.75,-34.5,1.6256187959579251
8,922.25,-34.5,1.5081729101075452
8,922.75,-34.5,1.3963696068538098
8,923.25,-34.0,1.2742061519472188
8,923.75,-34.0,1.15928863644069
8,924.25,-34.0,1.0433227722550038
8,924.75,-34.5,0.9335853325749035
8,925.25,-34.5,0.8114835452376744
8,925.75,-34.5,0.6820587340386799
8,926.25,-34.5,0.537710371054024
8,926.75,-34.0,0.42263868662409015
8,927.25,-34.0,0.2874942083667481
9,902.75,-32.0,0.19668871248085437
9,903.25,-32.5,0.050413237953628606
9,903.75,-32.5,6.205330000859761
9,904.25,-32.0,6.04369930156134
9,904.75,-32.0,5.897207990541346
9,905.25,-32.0,5.753645889066058
9,905.75,-32.5,5.61060796193035
9,906.25,-32.5,5.482832758211795
9,906.75,-32.5,5.326227965816396
9,907.25,-32.0,5.203293666292775
9,907.75,-32.0,5.072558419244833
9,908.25,-32.5,4.945492392573945
9,908.75,-32.5,4.816699673960914
9,909.25,-33.0,4.686365266113826
9,909.75,-33.0,4.560131751629327
9,910.25,-32.56030150753769,4.427022303160939
9,910.75,-33.0,4.289287786990382
9,911.25,-33.0,4.175141116100882
9,911.75,-33.5,4.041322490584828
9,912.25,-34.0,3.916846501827153
9,912.75,-33.56030150753769,3.7614442270343162
9,913.25,-33.5,3.6353648814732233
9,913.75,-33.5,3.5034579506073986
9,914.25,-34.0,3.368097635857289
9,914.75,-34.0,3.2247822046594505
9,915.25,-34.5,3.092381933238728
9,915.75,-34.005025125628144,2.9465997992664006
9,916.25,-34.0,2.816573729266124
9,916.75,-34.0,2.682292596979853
9,917.25,-34.0,2.5544557256919362
9,917.75,-34.5,2.4356839871002682
9,918.25,-34.50251256281407,2.3120405105289836
9,918.75,-34.5,2.1782527187976104
9,919.25,-34.5,2.0616085113489397
9,919.75,-34.5,1.9408017429683175
9,920.25,-34.5,1.8285359329443653
9,920.75,-34.5,1.7118608917110132
9,921.25,-35.0,1.595925861310008
9,921.75,-35.005025125628144,1.5026228288649437
9,922.25,-35.0,1.3525239650372594
9,922.75,-34.5,1.2500016309725404
9,923.25,-34.5,1.1252481381527355
9,923.75,-34.5,1.0123039848657984
9,924.25,-35.0,0.8844671135778818
9,924.75,-35.5,0.7850281579812749
9,925.25,-35.0,0.6335726076276212
9,925.75,-34.50251256281407,0.5102683026878286
9,926.25,-34.5,0.38095140973521807
9,926.75,-34.5,0.251017841088985
9,927.25,-34.505025125628144,0.11186497082309761
10,902.75,-33.5,6.207210861725311
10,903.25,-33.5,6.04924938280394
10,903.75,-33.0,5.919500816865795
10,904.25,-33.0,5.779854606045011
10,904.75,-33.5,5.632777453116074
10,905.25,-33.5,5.501302195235785
10,905.75,-33.5,5.34950747325064
10,906.25,-33.005025125628144,5.221670601962723
10,906.75,-33.005025125628144,5.098767136223785
10,907.25,-33.5,4.9719169460456625
10,907.75,-33.5,4.841305034136446
10,908.25,-34.0,4.713992337188107
10,908.75,-34.0,4.59469642425686
10,909.25,-34.0,4.443210040118526
10,909.75,-34.0,4.3267200015932605
10,910.25,-34.0,4.20871910761862
10,910.75,-34.5,4.079895555220908
10,911.25,-35.0,3.9515961771627746
10,911.75,-35.0,3.8294018884715015
10,912.25,-34.5,3.6765588178071975
10,912.75,-34.5,3.5442510477405187
10,913.25,-34.994974874371856,3.411634939827028
10,913.75,-35.0,3.274640434488819
10,914.25,-35.5,3.1421168279293723
10,914.75,-35.494974874371856,2.9978455494064193
10,915.25,-35.0,2.871642868706601
10,915.75,-35.0,2.7385950878075755
10,916.25,-35.0,2.6133482544328723
10,916.75,-35.0,2.490845627894789
10,917.25,-35.5,2.363132091745597
10,917.75,-35.5,2.2299918094925273
10,918.25,-35.0,2.1069033410455025
10,918.75,-35.0,2.0038259988565237
10,919.25,-35.0,1.8823100534282362
10,919.75,-35.0,1.7627366364348587
10,920.25,-35.5,1.6479116222823738
10,920.75,-36.0,1.5169913725263449
10,921.25,-35.5,1.4256617023008722
10,921.75,-35.0,1.2825621075958018
10,922.25,-35.0,1.170974640834834
10,922.75,-35.0,1.0562421280363925
10,923.25,-35.5,0.9341095069144825
10,923.75,-35.5,0.8224912063688338
10,924.25,-35.5,0.693390149908991
10,924.75,-35.482412060301506,0.5460971604872883
10,925.25,-35.0,0.4258762340156076
10,925.75,-35.0,0.2884500556918628
10,926.25,-35.0,0.1588864924618032
10,926.75,-35.5,0.01501605313970467
10,927.25,-35.0,6.172214516112241
11,902.75,-34.0,5.926962592758625
11,903.25,-34.00251256281407,5.783924665622917
11,903.75,-34.5,5.654299434823495
11,904.25,-34.5,5.532413483979035
11,904.75,-34.5,5.390978913646744
11,905.25,-34.5,5.247940986511036
11,905.75,-34.0,5.117575744879267
11,906.25,-34.5,4.994672279140329
11,906.75,-34.5,4.866619571359644
11,907.25,-35.0,4.743561936697301
11,907.75,-35.0,4.622693500747316
11,908.25,-34.505025125628144,4.494548291612587
11,908.75,-34.5,4.3630421999476185
11,909.25,-34.505025125628144,4.23354030428692
11,909.75,-35.0,4.104346746473035
11,910.25,-35.5,4.000621894805752
11,910.75,-35.5,3.855086431110873
11,911.25,-35.5,3.709797637693443
11,911.75,-35.5,3.5780757095357054
11,912.25,-35.5,3.454062227548247
11,912.75,-35.5,3.3135526707563905
11,913.25,-36.0,3.184544115650591
11,913.75,-36.0,3.068794087957673
11,914.25,-35.5,2.9152110064610217
11,914.75,-35.5,2.77346809828192
11,915.25,-35.5,2.660323525394556
11,915.75,-35.5,2.523621941010818
11,916.25,-36.0,2.412404479666024
11,916.75,-36.0,2.2904876950368815
11,917.25,-35.5,2.153462355913991
11,917.75,-35.5,2.02439213323883
11,918.25,-35.5,1.9083337676991
11,918.75,-35.5,1.7922445683746888
11,919.25,-35.5,1.670636121592358
11,919.75,-36.0,1.5464993044661755
11,920.25,-36.0,1.4431444582150663
11,920.75,-35.5,1.301956558160225
11,921.25,-35.5,1.1820439695353555
11,921.75,-35.5,1.0606821930304735
11,922.25,-35.5,0.9414171138839074
11,922.75,-36.0,0.8144744223517429
11,923.25,-35.5,0.6896284281778944
11,923.75,-35.5,0.5505988930507315
11,924.25,-35.0,0.41708860538148884
11,924.75,-35.0,0.2755923674798364
11,925.25,-35.49748743718593,0.13468197148712524
11,925.75,-35.5,6.277049384028044
11,926.25,-35.0,6.124144645794378
11,926.75,-34.5,5.972750763010085
11,927.25,-34.5,5.831532029170563
14,902.75,-35.5,5.217538874815453
14,903.25,-35.5,5.09642376858802
14,903.75,-35.5,4.975925338054208
14,904.25,-36.0,4.847934297842886
14,904.75,-36.0,4.7259250118597
14,905.25,-36.0,4.614923387007674
14,905.75,-36.0,4.473057143689849
14,906.25,-35.5,4.344202757507455
14,906.75,-35.5,4.2113091455318346
14,907.25,-36.0,4.080943903900066
14,907.75,-36.5,3.95258285827257
14,908.25,-36.00251256281407,3.8188259003258778
14,908.75,-36.0,3.6576268740129914
14,909.25,-36.0,3.532626710915737
14,909.75,-36.0,3.3929496663102707
14,910.25,-36.0,3.257250179928668
14,910.75,-36.5,3.108384667488229
14,911.25,-36.0,2.9618008551141917
14,911.75,-36.0,2.8232029929725644
14,912.25,-35.99748743718593,2.696044464947632
14,912.75,-36.0,2.5640141989430827
14,913.25,-36.0,2.4310897531827815
14,913.75,-36.0,2.3027287075552856
14,914.25,-35.50251256281407,2.161509973715763
14,914.75,-35.5,2.0312063996533567
14,915.25,-35.5,1.9064529068335516
14,915.75,-35.5,1.7764885044026375
14,916.25,-35.5,1.6501316547794143
14,916.75,-36.0,1.5172380428037937
14,917.25,-35.5,1.378239341461312
14,917.75,-35.5,1.2381922914396721
14,918.25,-35.00251256281407,1.097004391384831
14,918.75,-35.5,0.9694450241590441
14,919.25,-35.5,0.8305696579552868
14,919.75,-35.5,0.6928351417847308
14,920.25,-35.5,0.5365386872361415
14,920.75,-35.0,0.398125827802601
14,921.25,-35.0,0.2510795086583473
14,921.75,-35.5,0.09721892309956635
14,922.25,-35.5,6.241898869491568
14,922.75,-35.0,6.0805456742552755
14,923.25,-34.5,5.918452468186636
14,923.75,-34.5,5.77405785452496
14,924.25,-34.5,5.6313590990207425
14,924.75,-35.0,5.4840969433837214
14,925.25,-34.5,5.316607824995887
14,925.75,-34.0,5.176221603342754
14,926.25,-34.0,5.021960178583119
14,926.75,-34.00251256281407,4.8780280716916575
14,927.25,-34.5,4.730950918762724
17,902.75,-35.5,4.295978718266185
17,903.25,-35.5,4.16487346580207
17,903.75,-35.994974874371856,4.034415722816258
17,904.25,-36.0,3.9015529446253185
17,904.75,-36.0,3.7483398685448415
17,905.25,-35.5,3.607922813107028
17,905.75,-35.5,3.469910792874342
17,906.25,-35.99748743718593,3.3261945224756495
17,906.75,-36.0,3.1854999629757055
17,907.25,-36.0,3.0470254359728033
17,907.75,-35.5,2.8740170701270475
17,908.25,-35.5,2.7289749469870666
17,908.75,-35.5,2.595279656609737
17,909.25,-35.5,2.4558801160664
17,909.75,-36.0,2.326717392037196
17,910.25,-35.5,2.1720859618613866
17,910.75,-35.0,2.03102139694527
17,911.25,-35.0,1.9008719918062693
17,911.75,-35.0,1.755799034881607
17,912.25,-35.5,1.6199145457919182
17,912.75,-35.5,1.4941743718623173
17,913.25,-35.00251256281407,1.3323895036404891
17,913.75,-35.0,1.1927741266043848
17,914.25,-35.0,1.0494586954065466
17,914.75,-35.5,0.9194942929756322
17,915.25,-36.0,0.7690254237317744
17,915.75,-35.5,0.6115572853653026
17,916.25,-35.5,0.4662993257325537
17,916.75,-35.5,0.31956134443511125
17,917.25,-35.5,0.16570075887633037
17,917.75,-36.0,0.018037764038454272
17,918.25,-35.5,6.155070931829539
17,918.75,-35.5,5.989277671599165
17,919.25,-35.0,5.8475039296353835
17,919.75,-35.0,5.699840934797508
17,920.25,-35.5,5.547491204688101
17,920.75,-35.5,5.411483380459687
17,921.25,-35.0,5.247940986511035
17,921.75,-35.0,5.105396399930226
17,922.25,-35.0,4.969481077055854
17,922.75,-35.0,4.821170572739676
17,923.25,-35.5,4.684731075525725
17,923.75,-35.0,4.528280452053732
17,924.25,-35.0,4.371891496151099
17,924.75,-35.0,4.2172600659752915
17,925.25,-35.005025125628144,4.06121028170415
17,925.75,-35.505025125628144,3.9046671568781117
17,926.25,-35.5,3.726972055760826
17,926.75,-35.5,3.5672530511126332
17,927.25,-35.5,3.3927646636021844
20,902.75,-36.0,3.2219146626841066
