DISTANCE,CHANNEL,RSSI,PHASE
1.0,907.75,-23.0,1.5153263481535646
1.0,908.25,-22.5,1.3471897202874261
1.0,908.75,-22.5,1.20174675794659
1.0,909.25,-22.5,1.0633030647283686
1.0,909.75,-22.5,0.9142217157951612
1.0,910.25,-23.0,0.7635986776278976
1.0,910.75,-22.5,0.6013204688511713
1.0,911.25,-22.5,0.4540891469988309
1.0,911.75,-22.5,0.2954493248144767
1.0,912.25,-23.0,0.14109539870079787
1.0,912.75,-23.0,-0.018839442440163445
1.0,913.25,-22.99748743718593,-0.19098446231484978
1.0,913.75,-22.5,-0.3507034669630418
1.0,914.25,-22.5,-0.5010181672834939
1.0,914.75,-22.5,-0.6626488665819164
1.0,915.25,-23.0,-0.8129944006870478
1.0,915.75,-22.5,-0.9816860366774485
1.0,916.25,-22.5,-1.1258956476310393
1.0,916.75,-22.5,-1.2799720696825876
1.0,917.25,-22.5,-1.4295467591706927
1.0,917.75,-23.0,-1.5769322499464398
1.0,918.25,-23.0,-1.7298678219647865
1.0,918.75,-22.99748743718593,-1.8763282992000994
1.0,919.25,-23.0,-2.0214012561247614
1.0,919.75,-23.0,-2.170575106412013
1.0,920.25,-23.5,-2.3255457082193134
1.0,920.75,-23.5,-2.4912156333109627
1.0,921.25,-23.5,-2.63810778353181
1.0,921.75,-23.5,-2.7859249472930925
1.0,922.25,-24.0,-2.9392613585122938
1.0,922.75,-24.5,-3.0919810940378736
1.0,923.25,-24.5,-3.23908908075149
1.0,923.75,-24.5,-3.387461252637031
1.0,924.25,-24.0,-3.522667398463735
1.0,924.75,-24.5,-3.662159440361114
1.0,925.25,-24.5,-3.7975197551112254
1.0,925.75,-25.0,-3.921286566821234
1.0,926.25,-25.0,-4.080388895775805
1.0,926.75,-24.5,-4.2031073588066565
1.0,927.25,-24.53517587939698,-4.33196174498905
2.0,902.75,-23.5,2.515944328625219
2.0,903.25,-23.5,2.3790731584257347
2.0,903.75,-23.5,2.2384711002798348
2.0,904.25,-23.5,2.080632956497189
2.0,904.75,-23.5,1.944563464699414
2.0,905.25,-23.5,1.803992240338195
2.0,905.75,-23.50502512562814,1.6574392617488392
2.0,906.25,-24.0,1.5328707716371206
2.0,906.75,-23.50251256281407,1.358413217911353
2.0,907.25,-23.5,1.2140186042496752
2.0,907.75,-23.5,1.0753282407540048
2.0,908.25,-23.5,0.9357745312872628
2.0,908.75,-24.0,0.7921815960272943
2.0,909.25,-24.0,0.6381051739757456
2.0,909.75,-23.5,0.4860021141437884
2.0,910.25,-23.50502512562814,0.3374449395501599
2.0,910.75,-24.0,0.1900286149897328
2.0,911.25,-24.49497487437186,0.030648781973031707
2.0,911.75,-24.0,-0.10998410995755048
2.0,912.25,-23.5,-0.29612766807746205
2.0,912.75,-23.5,-0.45091326717667357
2.0,913.25,-23.5,-0.5982987579524215
2.0,913.75,-24.0,-0.7544718773622856
2.0,914.25,-24.0,-0.9182609415883869
2.0,914.75,-23.5,-1.0676814621530877
2.0,915.25,-23.5,-1.2172869854258748
2.0,915.75,-23.5,-1.3621749396424496
2.0,916.25,-24.0,-1.5139079940582327
2.0,916.75,-24.5,-1.6397715031265578
2.0,917.25,-24.0,-1.810128163489737
2.0,917.75,-24.0,-1.9564344718016446
2.0,918.25,-24.5,-2.1094933789587165
2.0,918.75,-24.5,-2.2573413765046793
2.0,919.25,-25.0,-2.399300121176548
2.0,919.75,-25.0,-2.564846711129473
2.0,920.25,-25.0,-2.712972212737566
2.0,920.75,-25.0,-2.8593710224035163
2.0,921.25,-25.5,-2.995748852048103
2.0,921.75,-26.0,-3.1482219172962336
2.0,922.25,-25.99748743718593,-3.3067384043418633
2.0,922.75,-25.5,-3.4431779015558126
2.0,923.25,-25.5,-3.5705214322888317
2.0,923.75,-25.50502512562814,-3.7029217037095536
2.0,924.25,-26.0,-3.8314831689374778
2.0,924.75,-26.5,-3.96639639380971
2.0,925.25,-26.0,-4.101386703143647
2.0,925.75,-26.00251256281407,-4.239922897715912
2.0,926.25,-26.00251256281407,-4.355272086207976
2.0,926.75,-26.462311557788944,-4.4976316700806995
2.0,927.25,-26.5,-4.616835081657904
3.0,902.75,-24.5,2.061670178918302
3.0,903.25,-24.5,1.9276973844788423
3.0,903.75,-24.5,1.7861086452231465
3.0,904.25,-25.0,1.6504091588415442
3.0,904.75,-25.0,1.5119037980539602
3.0,905.25,-25.0,1.3589373922509322
3.0,905.75,-24.50502512562814,1.2155294596990502
3.0,906.25,-25.0,1.0786274557148845
3.0,906.75,-25.0,0.9406154354821984
3.0,907.25,-25.5,0.7915032527643097
3.0,907.75,-25.0,0.6408185470276839
3.0,908.25,-25.0,0.4926313778502289
3.0,908.75,-25.0,0.3433958599936158
3.0,909.25,-25.0,0.19508535567743626
3.0,909.75,-25.5,0.03089545225048065
3.0,910.25,-25.5,-0.10871992478562298
3.0,910.75,-25.0,-0.28339331500416076
3.0,911.25,-25.0,-0.4298229584547908
3.0,911.75,-25.0,-0.5814326777318497
3.0,912.25,-25.5,-0.7301440212488837
3.0,912.75,-25.5,-0.8775295120246298
3.0,913.25,-25.0,-1.0370018463953743
3.0,913.75,-25.0,-1.184109833108991
3.0,914.25,-25.0,-1.3199018208446356
3.0,914.75,-25.5,-1.4751499267140673
3.0,915.25,-25.99748743718593,-1.5998109181798288
3.0,915.75,-25.5,-1.770907589375355
3.0,916.25,-25.5,-1.9242748343792382
3.0,916.75,-25.5,-2.0597584842680714
3.0,917.25,-26.0,-2.1962596490513837
3.0,917.75,-26.5,-2.3561328226229823
3.0,918.25,-26.5,-2.52177191392995
3.0,918.75,-26.5,-2.662990647769473
3.0,919.25,-26.5,-2.810283637191176
3.0,919.75,-26.5,-2.9531982291881596
3.0,920.25,-27.0,-3.0958353171230137
3.0,920.75,-27.5,-3.2313498007965284
3.0,921.25,-27.0,-3.3895425331030076
3.0,921.75,-27.0,-3.522050722770113
3.0,922.25,-27.0,-3.6539268198512564
3.0,922.75,-27.517587939698487,-3.785864584501762
3.0,923.25,-28.0,-3.914718970684156
3.0,923.75,-28.0,-4.042447923725689
3.0,924.25,-27.5,-4.15659459461519
3.0,924.75,-27.5,-4.285402730120562
3.0,925.25,-27.5,-4.402124022030935
3.0,925.75,-28.0,-4.531579667014611
3.0,926.25,-28.00251256281407,-4.64760719876966
3.0,926.75,-28.5,-4.765885596806431
3.0,927.25,-28.00502512562814,-4.919345343164356
4.0,902.75,-25.5,1.760979110708035
4.0,903.25,-26.0,1.6199145457919182
4.0,903.75,-26.0,1.4988611071338471
4.0,904.25,-25.99748743718593,1.335010375338384
4.0,904.75,-25.5,1.1846648412332508
4.0,905.25,-25.50251256281407,1.056673801021928
4.0,905.75,-26.0,0.9200493010998924
4.0,906.25,-26.5,0.7726638103241463
4.0,906.75,-26.0,0.6141164894938355
4.0,907.25,-26.0,0.4721269110372851
4.0,907.75,-26.0,0.32508059189303146
4.0,908.25,-26.0,0.1717750144585107
4.0,908.75,-26.5,0.012241012518404013
4.0,909.25,-26.5,-0.12888521996707336
4.0,909.75,-26.0,-0.30050606550218006
4.0,910.25,-26.0,-0.4438214967000178
4.0,910.75,-26.0,-0.5961095592400607
4.0,911.25,-26.5,-0.7383458079740617
4.0,911.75,-26.5,-0.8895855218349489
4.0,912.25,-26.0,-1.0431686033315977
4.0,912.75,-26.0,-1.184849843941338
4.0,913.25,-26.0,-1.3315261576694182
4.0,913.75,-26.5,-1.4726215563702159
4.0,914.25,-27.0,-1.5958333599559662
4.0,914.75,-26.5,-1.7569398849148072
4.0,915.25,-26.5,-1.8917143577559772
4.0,915.75,-26.5,-2.0489974934143627
4.0,916.25,-27.0,-2.2017788965093024
4.0,916.75,-27.5,-2.3414251073300902
4.0,917.25,-27.5,-2.503148307982554
4.0,917.75,-27.5,-2.646402071611031
4.0,918.25,-27.5,-2.791845033951867
4.0,918.75,-28.0,-2.9391380233735696
4.0,919.25,-28.0,-3.0807575964139464
4.0,919.75,-28.5,-3.2291606020841694
4.0,920.25,-28.0,-3.359402508577213
4.0,920.75,-28.0,-3.5072505061231762
4.0,921.25,-28.03517587939698,-3.616679607956465
4.0,921.75,-28.5,-3.761320891895592
4.0,922.25,-29.0,-3.86826787406205
4.0,922.75,-29.0,-3.987363367392871
4.0,923.25,-28.540201005025125,-4.147884050442774
4.0,923.75,-28.52010050251256,-4.2644665903220815
4.0,924.25,-28.5,-4.38376250325333
4.0,924.75,-29.0,-4.494517457827907
4.0,925.25,-29.0,-4.614121708605966
4.0,925.75,-29.5,-4.7374876811151205
4.0,926.25,-29.5,-4.864738710494096
4.0,926.75,-29.00502512562814,-4.982893773392141
4.0,927.25,-29.00251256281407,-5.114769870473285
5.0,902.75,-27.0,1.2796020642664143
5.0,903.25,-27.0,1.1393391777520063
5.0,903.75,-27.0,1.0068155711925597
5.0,904.25,-27.5,0.8724419375522455
5.0,904.75,-28.0,0.7362799444004267
5.0,905.25,-27.5,0.5847318926927296
5.0,905.75,-27.5,0.4417556331263836
5.0,906.25,-27.5,0.294493477489362
5.0,906.75,-28.0,0.14121873383952233
5.0,907.25,-28.0,-0.01131599897797031
5.0,907.75,-28.0,-0.16240154391545136
5.0,908.25,-27.5,-0.3092936941362998
5.0,908.75,-27.5,-0.4670085027802191
5.0,909.25,-28.0,-0.6059147027686587
5.0,909.75,-28.0,-0.7536085313912144
5.0,910.25,-28.0,-0.8894930204809048
5.0,910.75,-27.99748743718593,-1.0501987062388949
5.0,911.25,-27.5,-1.184171500678353
5.0,911.75,-28.0,-1.3284427792013078
5.0,912.25,-28.0,-1.4605655465598977
5.0,912.75,-28.5,-1.5983617302998168
5.0,913.25,-28.5,-1.7393029600772083
5.0,913.75,-28.0,-1.8764516343388236
5.0,914.25,-28.5,-2.0186262155034598
5.0,914.75,-28.5,-2.162404153471515
5.0,915.25,-29.0,-2.295020261385006
5.0,915.75,-29.49748743718593,-2.4409257304960597
5.0,916.25,-29.0,-2.596328005288895
5.0,916.75,-29.0,-2.7427884825242077
5.0,917.25,-29.5,-2.8779637945662304
5.0,917.75,-29.5,-3.020415879792998
5.0,918.25,-30.0,-3.175108977538169
5.0,918.75,-30.0,-3.322062795328379
5.0,919.25,-30.0,-3.4606606574700063
5.0,919.75,-30.0,-3.5895150436524004
5.0,920.25,-30.0,-3.718369429834794
5.0,920.75,-30.5,-3.8410878928656453
5.0,921.25,-30.5,-3.960229636873487
5.0,921.75,-30.5,-4.092044066385268
5.0,922.25,-30.5,-4.200948993878978
5.0,922.75,-30.5,-4.318240710805953
5.0,923.25,-30.5,-4.42403142604687
5.0,923.75,-30.50251256281407,-4.543944014671739
5.0,924.25,-31.0,-4.660588222120411
5.0,924.75,-31.5,-4.772268190235422
5.0,925.25,-31.0,-4.905315971134447
5.0,925.75,-31.0,-5.022114347506523
5.0,926.25,-31.0,-5.151215403966367
5.0,926.75,-31.0,-5.270788820959744
5.0,927.25,-31.5,-5.3878647013939505
6.0,902.75,-28.0,1.0181624039552113
6.0,903.25,-28.5,0.8793795391054972
6.0,903.75,-28.5,0.7331965659323149
6.0,904.25,-28.5,0.5805384979760975
6.0,904.75,-28.5,0.42988462602415295
6.0,905.25,-28.5,0.28835755433781946
6.0,905.75,-28.5,0.1411570662701601
6.0,906.25,-29.0,-0.006135923151542322
6.0,906.75,-29.0,-0.15571061263964836
6.0,907.25,-28.5,-0.31579962270401385
6.0,907.75,-28.5,-0.45387331050606416
6.0,908.25,-28.50251256281407,-0.5956778862545278
6.0,908.75,-29.0,-0.7302365226029268
6.0,909.25,-29.0,-0.8744461335565177
6.0,909.75,-29.0,-1.0239283216905788
6.0,910.25,-28.5,-1.1627111865402942
6.0,910.75,-29.0,-1.299674858093824
6.0,911.25,-29.0,-1.428405909137493
6.0,911.75,-29.5,-1.5632420495480224
6.0,912.25,-29.5,-1.6750145190170764
6.0,912.75,-29.5,-1.830910134364811
6.0,913.25,-29.5,-1.9721597019890167
6.0,913.75,-29.5,-2.1103875587144687
6.0,914.25,-30.0,-2.24164698010199
6.0,914.75,-30.5,-2.3776548043304033
6.0,915.25,-30.0,-2.5402721847386216
6.0,915.75,-30.0,-2.67834587254067
6.0,916.25,-30.48994974874372,-2.8227404862023477
6.0,916.75,-30.5,-2.9630342065014363
6.0,917.25,-31.0,-3.103327926800525
6.0,917.75,-31.0,-3.2326448197531357
6.0,918.25,-31.0,-3.3962180474864696
6.0,918.75,-31.00251256281407,-3.5307458500501885
6.0,919.25,-31.0,-3.6590760618930034
6.0,919.75,-31.0,-3.78441539662175
6.0,920.25,-31.5,-3.9009671027163773
6.0,920.75,-31.5,-4.0269539469234275
6.0,921.25,-31.5,-4.154513314149214
6.0,921.75,-31.5,-4.264435756537402
6.0,922.25,-31.5,-4.380894961277986
6.0,922.75,-31.5,-4.491464913144476
6.0,923.25,-32.0,-4.608139954377828
6.0,923.75,-32.5,-4.729347561959305
6.0,924.25,-32.0,-4.828663182417187
6.0,924.75,-32.0,-4.963715159320486
6.0,925.25,-32.0,-5.080636870831287
6.0,925.75,-32.0,-5.1999636175472155
6.0,926.25,-32.0,-5.316206985795032
6.0,926.75,-32.5,-5.43855544340971
6.0,927.25,-32.5,-5.571911562155547
7.000000000000001,902.75,-29.99748743718593,0.7147887964776871
7.000000000000001,903.25,-29.5,0.5645665975112781
7.000000000000001,903.75,-29.5,0.4301929638709642
7.000000000000001,904.25,-29.5,0.2866616961803579
7.000000000000001,904.75,-30.0,0.13520614582670426
7.000000000000001,905.25,-30.5,-0.04378397424718905
7.000000000000001,905.75,-30.0,-0.15441559368304159
7.000000000000001,906.25,-30.0,-0.30917035899757384
7.000000000000001,906.75,-30.0,-0.4553841659554392
7.000000000000001,907.25,-30.0,-0.595153711914949
7.000000000000001,907.75,-30.0,-0.7343682497501973
7.000000000000001,908.25,-30.5,-0.8743227984177926
7.000000000000001,908.75,-30.0,-1.0202282675288448
7.000000000000001,909.25,-30.0,-1.1455984360422748
7.000000000000001,909.75,-30.0,-1.281852930548136
7.000000000000001,910.25,-30.00502512562814,-1.4052497368419727
7.000000000000001,910.75,-30.5,-1.5401475448218642
7.000000000000001,911.25,-30.5,-1.6707286229464016
7.000000000000001,911.75,-30.5,-1.8022963821807325
7.000000000000001,912.25,-30.5,-1.942682603833866
7.000000000000001,912.75,-30.5,-2.070519475121783
7.000000000000001,913.25,-31.0,-2.2079456534455275
7.000000000000001,913.75,-31.5,-2.3414251073300885
7.000000000000001,914.25,-31.5,-2.4945148482718413
7.000000000000001,914.75,-31.5,-2.6275009616015055
7.000000000000001,915.25,-31.5,-2.772758921234255
7.000000000000001,915.75,-31.5,-2.908150069769045
7.000000000000001,916.25,-32.0,-3.0495538063166547
7.000000000000001,916.75,-32.5,-3.1967851281689947
7.000000000000001,917.25,-32.0,-3.3463598176571
7.000000000000001,917.75,-32.0,-3.474505026791829
7.000000000000001,918.25,-32.0,-3.607336971198086
7.000000000000001,918.75,-32.0,-3.730610442353198
7.000000000000001,919.25,-32.5,-3.8605440109994316
7.000000000000001,919.75,-33.0,-3.9745056791808455
7.000000000000001,920.25,-32.5,-4.106628446539437
7.000000000000001,920.75,-32.5,-4.220929286352343
7.000000000000001,921.25,-32.5,-4.336370976198451
7.000000000000001,921.75,-32.5,-4.4480817780981425
7.000000000000001,922.25,-33.0,-4.5627526233272215
7.000000000000001,922.75,-33.00251256281407,-4.681370192995485
7.000000000000001,923.25,-33.5,-4.780839982376772
7.000000000000001,923.75,-33.0,-4.920979533752456
7.000000000000001,924.25,-33.0,-5.0528556308336
7.000000000000001,924.75,-33.0,-5.155223795974912
7.000000000000001,925.25,-33.0,-5.275999730570853
7.000000000000001,925.75,-33.5,-5.38425714858626
7.000000000000001,926.25,-33.5,-5.501518031728553
7.000000000000001,926.75,-33.5,-5.65029104281495
7.000000000000001,927.25,-33.0,-5.780070442537777
8.0,902.75,-31.0,0.3885981883361354
8.0,903.25,-31.0,0.25006199376387034
8.0,903.75,-31.5,0.10172065566300964
8.0,904.25,-31.5,-0.04054642685566989
8.0,904.75,-31.5,-0.2044896600051791
8.0,905.25,-31.0,-0.3472192492940742
8.0,905.75,-31.0,-0.49377222788342845
8.0,906.25,-31.5,-0.6271283466292683
8.0,906.75,-31.99748743718593,-0.7617486505470294
8.0,907.25,-31.5,-0.9139133779483499
8.0,907.75,-31.5,-1.043538608747773
8.0,908.25,-31.5,-1.1781280788808548
8.0,908.75,-31.5,-1.306982465063248
8.0,909.25,-31.99748743718593,-1.4299784321562292
8.0,909.75,-32.0,-1.561638692744605
8.0,910.25,-32.0,-1.6790537448103047
8.0,910.75,-32.0,-1.815493242024253
8.0,911.25,-32.0,-1.9513777311139417
8.0,911.75,-32.0,-2.0739111914367045
8.0,912.25,-32.5,-2.1985105153331057
8.0,912.75,-33.0,-2.331619963801494
8.0,913.25,-33.0,-2.4927881563297
8.0,913.75,-33.0,-2.615753289638
8.0,914.25,-33.0,-2.754320317994946
8.0,914.75,-33.0,-2.891962332811458
8.0,915.25,-33.5,-3.031022701723302
8.0,915.75,-34.0,-3.172333936916868
8.0,916.25,-33.5,-3.301003320391175
8.0,916.75,-33.5,-3.4494063260613985
8.0,917.25,-33.5,-3.5661122010794317
8.0,917.75,-33.5,-3.6938565710133053
8.0,918.25,-33.5,-3.8216626085165406
8.0,918.75,-34.0,-3.9274841575421395
8.0,919.25,-34.0,-4.075239653734059
8.0,919.75,-33.5,-4.190958847642296
8.0,920.25,-33.5,-4.3096997524492835
8.0,920.75,-33.99748743718593,-4.424308930109
8.0,921.25,-34.0,-4.540583132141498
8.0,921.75,-34.5,-4.6575665112216615
8.0,922.25,-34.5,-4.775012397072041
8.0,922.75,-34.5,-4.886815700325776
8.0,923.25,-34.0,-5.0089791552323675
8.0,923.75,-34.0,-5.123896670738896
8.0,924.25,-34.0,-5.239862534924582
8.0,924.75,-34.5,-5.349599974604683
8.0,925.25,-34.5,-5.471701761941912
8.0,925.75,-34.5,-5.601126573140906
8.0,926.25,-34.5,-5.745474936125563
8.0,926.75,-34.0,-5.860546620555496
8.0,927.25,-34.0,-5.995691098812838
9.0,902.75,-32.0,0.1966887124808544
9.0,903.25,-32.5,0.050413237953628606
9.0,903.75,-32.5,-0.07785530631982507
9.0,904.25,-32.0,-0.23948600561824573
9.0,904.75,-32.0,-0.38597731663823875
9.0,905.25,-32.0,-0.5295394181135293
9.0,905.75,-32.5,-0.6725773452492358
9.0,906.25,-32.5,-0.8003525489677914
9.0,906.75,-32.5,-0.9569573413631893
9.0,907.25,-32.0,-1.079891640886811
9.0,907.75,-32.0,-1.2106268879347528
9.0,908.25,-32.5,-1.3376929146056407
9.0,908.75,-32.5,-1.4664856332186726
9.0,909.25,-33.0,-1.5968200410657598
9.0,909.75,-33.0,-1.7230535555502593
9.0,910.25,-32.56030150753769,-1.8561630040186472
9.0,910.75,-33.0,-1.9938975201892042
9.0,911.25,-33.0,-2.1080441910787044
9.0,911.75,-33.5,-2.2418628165947583
9.0,912.25,-34.0,-2.3663388053524326
9.0,912.75,-33.56030150753769,-2.5217410801452704
9.0,913.25,-33.5,-2.647820425706363
9.0,913.75,-33.5,-2.7797273565721876
9.0,914.25,-34.0,-2.9150876713222975
9.0,914.75,-34.0,-3.0584031025201357
9.0,915.25,-34.5,-3.190803373940858
9.0,915.75,-34.005025125628144,-3.3365855079131856
9.0,916.25,-34.0,-3.4666115779134623
9.0,916.75,-34.0,-3.6008927101997332
9.0,917.25,-34.0,-3.7287295814876504
9.0,917.75,-34.5,-3.8475013200793184
9.0,918.25,-34.50251256281407,-3.971144796650602
9.0,918.75,-34.5,-4.104932588381976
9.0,919.25,-34.5,-4.2215767958306465
9.0,919.75,-34.5,-4.34238356421127
9.0,920.25,-34.5,-4.454649374235221
9.0,920.75,-34.5,-4.571324415468573
9.0,921.25,-35.0,-4.687259445869578
9.0,921.75,-35.005025125628144,-4.780562478314643
9.0,922.25,-35.0,-4.930661342142327
9.0,922.75,-34.5,-5.033183676207046
9.0,923.25,-34.5,-5.157937169026851
9.0,923.75,-34.5,-5.270881322313787
9.0,924.25,-35.0,-5.398718193601704
9.0,924.75,-35.5,-5.4981571491983114
9.0,925.25,-35.0,-5.649612699551965
9.0,925.75,-34.50251256281407,-5.772917004491758
9.0,926.25,-34.5,-5.902233897444368
9.0,926.75,-34.5,-6.032167466090601
9.0,927.25,-34.505025125628144,-6.171320336356489
10.0,902.75,-33.5,-0.07597444545427479
10.0,903.25,-33.5,-0.23393592437564514
10.0,903.75,-33.0,-0.36368449031379146
10.0,904.25,-33.0,-0.5033307011345753
10.0,904.75,-33.5,-0.6504078540635119
10.0,905.25,-33.5,-0.7818831119438006
10.0,905.75,-33.5,-0.9336778339289467
10.0,906.25,-33.005025125628144,-1.0615147052168634
10.0,906.75,-33.005025125628144,-1.1844181709558006
10.0,907.25,-33.5,-1.3112683611339229
10.0,907.75,-33.5,-1.4418802730431404
10.0,908.25,-34.0,-1.5691929699914802
10.0,908.75,-34.0,-1.6884888829227256
10.0,909.25,-34.0,-1.8399752670610603
10.0,909.75,-34.0,-1.9564653055863257
10.0,910.25,-34.0,-2.074466199560966
10.0,910.75,-34.5,-2.2032897519586783
10.0,911.25,-35.0,-2.3315891300168112
10.0,911.75,-35.0,-2.4537834187080847
10.0,912.25,-34.5,-2.6066264893723887
10.0,912.75,-34.5,-2.7389342594390675
10.0,913.25,-34.994974874371856,-2.8715503673525578
10.0,913.75,-35.0,-3.0085448726907678
10.0,914.25,-35.5,-3.141068479250214
10.0,914.75,-35.494974874371856,-3.2853397577731664
10.0,915.25,-35.0,-3.411542438472985
10.0,915.75,-35.0,-3.5445902193720107
10.0,916.25,-35.0,-3.669837052746714
10.0,916.75,-35.0,-3.7923396792847974
10.0,917.25,-35.5,-3.9200532154339895
10.0,917.75,-35.5,-4.053193497687058
10.0,918.25,-35.0,-4.176281966134084
10.0,918.75,-35.0,-4.2793593083230625
10.0,919.25,-35.0,-4.40087525375135
10.0,919.75,-35.0,-4.520448670744727
10.0,920.25,-35.5,-4.6352736848972125
10.0,920.75,-36.0,-4.766193934653241
10.0,921.25,-35.5,-4.857523604878714
10.0,921.75,-35.0,-5.000623199583784
10.0,922.25,-35.0,-5.112210666344752
10.0,922.75,-35.0,-5.226943179143194
10.0,923.25,-35.5,-5.349075800265104
10.0,923.75,-35.5,-5.460694100810753
10.0,924.25,-35.5,-5.589795157270595
10.0,924.75,-35.482412060301506,-5.737088146692298
10.0,925.25,-35.0,-5.857309073163979
10.0,925.75,-35.0,-5.9947352514877235
10.0,926.25,-35.0,-6.124298814717783
10.0,926.75,-35.5,-6.268169254039882
10.0,927.25,-35.0,-6.39415609824693
11.0,902.75,-34.0,-0.3562227144209613
11.0,903.25,-34.00251256281407,-0.4992606415566687
11.0,903.75,-34.5,-0.6288858723560908
11.0,904.25,-34.5,-0.7507718232005507
11.0,904.75,-34.5,-0.8922063935328417
11.0,905.25,-34.5,-1.03524432066855
11.0,905.75,-34.0,-1.16560956230032
11.0,906.25,-34.5,-1.2885130280392572
11.0,906.75,-34.5,-1.416565735819943
11.0,907.25,-35.0,-1.5396233704822855
11.0,907.75,-35.0,-1.6604918064322698
11.0,908.25,-34.505025125628144,-1.7886370155669988
11.0,908.75,-34.5,-1.9201431072319677
11.0,909.25,-34.505025125628144,-2.0496450028926665
11.0,909.75,-35.0,-2.1788385607065512
11.0,910.25,-35.5,-2.2825634123738343
11.0,910.75,-35.5,-2.428098876068713
11.0,911.25,-35.5,-2.573387669486143
11.0,911.75,-35.5,-2.705109597643881
11.0,912.25,-35.5,-2.8291230796313394
11.0,912.75,-35.5,-2.9696326364231957
11.0,913.25,-36.0,-3.098641191528995
11.0,913.75,-36.0,-3.214391219221913
11.0,914.25,-35.5,-3.3679743007185645
11.0,914.75,-35.5,-3.5097172088976665
11.0,915.25,-35.5,-3.62286178178503
11.0,915.75,-35.5,-3.7595633661687677
11.0,916.25,-36.0,-3.8707808275135624
11.0,916.75,-36.0,-3.992697612142705
11.0,917.25,-35.5,-4.129722951265595
11.0,917.75,-35.5,-4.258793173940756
11.0,918.25,-35.5,-4.3748515394804866
11.0,918.75,-35.5,-4.490940738804897
11.0,919.25,-35.5,-4.612549185587229
11.0,919.75,-36.0,-4.736686002713411
11.0,920.25,-36.0,-4.84004084896452
11.0,920.75,-35.5,-4.981228749019361
11.0,921.25,-35.5,-5.101141337644231
11.0,921.75,-35.5,-5.222503114149113
11.0,922.25,-35.5,-5.341768193295679
11.0,922.75,-36.0,-5.468710884827844
11.0,923.25,-35.5,-5.593556879001692
11.0,923.75,-35.5,-5.732586414128855
11.0,924.25,-35.0,-5.866096701798098
11.0,924.75,-35.0,-6.00759293969975
11.0,925.25,-35.49748743718593,-6.148503335692461
11.0,925.75,-35.5,-6.2893212303311286
11.0,926.25,-35.0,-6.442225968564794
11.0,926.75,-34.5,-6.593619851349088
11.0,927.25,-34.5,-6.73483858518861
14.000000000000002,902.75,-35.5,-1.065646432364133
14.000000000000002,903.25,-35.5,-1.1867615385915666
